,x,y,theta,eFL,eFR,eRR,eRL,timestamp
2899,0.6443525552749634,-1.9334008693695068,0.9923801422119141,21046.0,16238.0,18016.0,19265.0,1649348709.2166111
2900,0.6390524506568909,-1.9347543716430664,0.9908338189125061,21048.0,16240.0,18017.0,19266.0,1649348709.2371874
2901,0.6353785395622253,-1.935224175453186,0.9917076826095581,21050.0,16242.0,18019.0,19268.0,1649348709.25778
2902,0.6322920322418213,-1.9362437725067139,0.991020143032074,21052.0,16244.0,18021.0,19270.0,1649348709.2782583
2903,0.6278305053710938,-1.9373170137405396,0.9920204877853394,21054.0,16246.0,18023.0,19272.0,1649348709.2987428
2904,0.6222062706947327,-1.938347578048706,0.9894692301750183,21055.0,16248.0,18025.0,19274.0,1649348709.3192317
2905,0.6181170344352722,-1.9395931959152222,0.9885385036468506,21057.0,16249.0,18026.0,19276.0,1649348709.3398492
2906,0.6147335767745972,-1.9404222965240479,0.9928213953971863,21059.0,16251.0,18028.0,19278.0,1649348709.3604848
2907,0.6090771555900574,-1.9416807889938354,0.9922032952308655,21061.0,16253.0,18030.0,19280.0,1649348709.381117
2908,0.6030958890914917,-1.9419282674789429,0.9927107095718384,21063.0,16255.0,18032.0,19282.0,1649348709.4014719
2909,0.6029312014579773,-1.9426771402359009,0.9910370707511902,21065.0,16257.0,18034.0,19283.0,1649348709.421921
2910,0.6029312014579773,-1.9426771402359009,0.9910370707511902,21066.0,16259.0,18036.0,19285.0,1649348709.4422677
2911,0.5940765738487244,-1.9442946910858154,0.9925918579101562,21069.0,16261.0,18038.0,19287.0,1649348709.4632022
2912,0.591128408908844,-1.9451249837875366,0.9877139329910278,21070.0,16263.0,18040.0,19289.0,1649348709.4833922
2913,0.591128408908844,-1.9451249837875366,0.9877139329910278,21072.0,16265.0,18042.0,19291.0,1649348709.503863
2914,0.579551100730896,-1.9486802816390991,0.9917963743209839,21074.0,16267.0,18044.0,19293.0,1649348709.5254977
2915,0.5766094326972961,-1.9472360610961914,0.9869968891143799,21076.0,16268.0,18046.0,19295.0,1649348709.5453305
2916,0.5718226432800293,-1.9507708549499512,0.9912084937095642,21078.0,16271.0,18048.0,19297.0,1649348709.5659037
2917,0.5682470202445984,-1.9511679410934448,0.9910658001899719,21080.0,16272.0,18050.0,19299.0,1649348709.5862343
2918,0.5682470202445984,-1.9511679410934448,0.9910658001899719,21082.0,16274.0,18052.0,19300.0,1649348709.6065366
2919,0.5602222084999084,-1.9527795314788818,0.9940003752708435,21083.0,16276.0,18053.0,19302.0,1649348709.627253
