,x,y,theta,eFL,eFR,eRR,eRL,timestamp
787,0.4640978276729584,-1.3423302173614502,-0.44152379035949707,24994.0,18793.0,20589.0,23232.0,1649348801.3020625
788,0.4640978276729584,-1.3423302173614502,-0.44152379035949707,24994.0,18797.0,20592.0,23232.0,1649348801.322409
789,0.47013023495674133,-1.3474191427230835,-0.4417160749435425,24994.0,18800.0,20596.0,23232.0,1649348801.343203
790,0.47376951575279236,-1.353132963180542,-0.4268057942390442,24994.0,18804.0,20600.0,23232.0,1649348801.363718
791,0.4778601825237274,-1.3556158542633057,-0.418023943901062,24994.0,18807.0,20604.0,23232.0,1649348801.3837197
792,0.4800940155982971,-1.357794165611267,-0.40776100754737854,24994.0,18811.0,20608.0,23232.0,1649348801.404563
793,0.48323318362236023,-1.3626255989074707,-0.40184950828552246,24994.0,18815.0,20611.0,23232.0,1649348801.4245553
794,0.48323318362236023,-1.3626255989074707,-0.40184950828552246,24994.0,18819.0,20615.0,23232.0,1649348801.4445384
795,0.48599132895469666,-1.3650180101394653,-0.39323192834854126,24994.0,18823.0,20619.0,23232.0,1649348801.4654
796,0.49070462584495544,-1.3685756921768188,-0.3865254521369934,24994.0,18827.0,20622.0,23232.0,1649348801.4855468
797,0.4923902750015259,-1.3712358474731445,-0.38133442401885986,24994.0,18830.0,20626.0,23232.0,1649348801.5061753
798,0.4988040328025818,-1.3775560855865479,-0.3840591609477997,24994.0,18834.0,20630.0,23232.0,1649348801.526677
799,0.49920186400413513,-1.3786189556121826,-0.38129767775535583,24994.0,18838.0,20634.0,23232.0,1649348801.5476172
800,0.49920186400413513,-1.3786189556121826,-0.38129767775535583,24994.0,18841.0,20638.0,23232.0,1649348801.5681443
801,0.49920186400413513,-1.3786189556121826,-0.38129767775535583,24994.0,18845.0,20641.0,23232.0,1649348801.588525
802,0.5109068155288696,-1.3886698484420776,-0.3563808500766754,24994.0,18849.0,20645.0,23232.0,1649348801.608702
803,0.5109068155288696,-1.3886698484420776,-0.3563808500766754,24994.0,18853.0,20649.0,23232.0,1649348801.6289868
804,0.5188127756118774,-1.3947405815124512,-0.353089302778244,24994.0,18857.0,20653.0,23232.0,1649348801.649407
805,0.5188127756118774,-1.3947405815124512,-0.353089302778244,24994.0,18860.0,20656.0,23232.0,1649348801.669887
806,0.5258954763412476,-1.4003405570983887,-0.34202152490615845,24994.0,18864.0,20660.0,23232.0,1649348801.6907845
807,0.5266962051391602,-1.4024924039840698,-0.34286606311798096,24994.0,18868.0,20664.0,23232.0,1649348801.7108357
808,0.5305198431015015,-1.4052784442901611,-0.3500509560108185,24994.0,18875.0,20668.0,23232.0,1649348801.7324355
809,0.5356650352478027,-1.4079859256744385,-0.322512686252594,24994.0,18879.0,20672.0,23232.0,1649348801.7523835
810,0.5386881828308105,-1.4118010997772217,-0.32000309228897095,24994.0,18883.0,20676.0,23232.0,1649348801.7727697
811,0.543143093585968,-1.4136728048324585,-0.3180333375930786,24994.0,18883.0,20680.0,23232.0,1649348801.792456
812,0.5444215536117554,-1.4154095649719238,-0.30999520421028137,24994.0,18887.0,20683.0,23232.0,1649348801.812774
813,0.5501713752746582,-1.417106032371521,-0.2873920202255249,24994.0,18890.0,20687.0,23232.0,1649348801.8333535
814,0.55062335729599,-1.4200842380523682,-0.29080313444137573,24994.0,18894.0,20691.0,23232.0,1649348801.8537252
815,0.5548213124275208,-1.4214067459106445,-0.3012745976448059,24994.0,18898.0,20695.0,23232.0,1649348801.8739777
816,0.5608741641044617,-1.4225367307662964,-0.2689001262187958,24994.0,18901.0,20698.0,23232.0,1649348801.8945756
817,0.562659740447998,-1.4257993698120117,-0.28512442111968994,24994.0,18905.0,20702.0,23232.0,1649348801.9154532
818,0.562659740447998,-1.4257993698120117,-0.28512442111968994,24994.0,18909.0,20706.0,23232.0,1649348801.9353733
819,0.57193922996521,-1.4314395189285278,-0.25928056240081787,24994.0,18912.0,20710.0,23232.0,1649348801.956166
820,0.57193922996521,-1.4314395189285278,-0.25928056240081787,24994.0,18917.0,20714.0,23232.0,1649348801.976063
821,0.5768338441848755,-1.4337238073349,-0.2600666582584381,24994.0,18920.0,20718.0,23232.0,1649348801.9967654
822,0.5838432312011719,-1.4368969202041626,-0.24180790781974792,24994.0,18924.0,20721.0,23232.0,1649348802.0169961
823,0.5845743417739868,-1.4369785785675049,-0.23509091138839722,24994.0,18927.0,20725.0,23232.0,1649348802.0373845
824,0.5916927456855774,-1.441249132156372,-0.253754585981369,24994.0,18931.0,20729.0,23232.0,1649348802.057887
825,0.5949376821517944,-1.44102942943573,-0.23099254071712494,24994.0,18935.0,20733.0,23232.0,1649348802.0782118
826,0.5971127152442932,-1.442613124847412,-0.22647961974143982,24994.0,18939.0,20736.0,23232.0,1649348802.0986547
827,0.5999029874801636,-1.4435861110687256,-0.22764907777309418,24994.0,18942.0,20740.0,23232.0,1649348802.1189702
828,0.6024831533432007,-1.4451830387115479,-0.21512924134731293,24994.0,18946.0,20744.0,23232.0,1649348802.1394293
829,0.6100675463676453,-1.4471096992492676,-0.22138573229312897,24994.0,18950.0,20748.0,23232.0,1649348802.1597934
830,0.6100675463676453,-1.4471096992492676,-0.22138573229312897,24994.0,18953.0,20751.0,23232.0,1649348802.1802099
831,0.6100675463676453,-1.4471096992492676,-0.22138573229312897,24994.0,18957.0,20755.0,23232.0,1649348802.2005565
832,0.620999276638031,-1.4536113739013672,-0.18545639514923096,24994.0,18961.0,20759.0,23232.0,1649348802.220931
833,0.6252976059913635,-1.453535795211792,-0.1817975789308548,24994.0,18965.0,20763.0,23232.0,1649348802.2414577
834,0.6279746890068054,-1.4548676013946533,-0.18143294751644135,24994.0,18968.0,20766.0,23232.0,1649348802.2618608
835,0.632300078868866,-1.4559838771820068,-0.18042640388011932,24994.0,18972.0,20770.0,23232.0,1649348802.282374
836,0.6358754634857178,-1.456791639328003,-0.16407103836536407,24994.0,18976.0,20774.0,23232.0,1649348802.3029346
837,0.641876757144928,-1.4586838483810425,-0.1700955182313919,24994.0,18979.0,20777.0,23232.0,1649348802.323288
838,0.644054651260376,-1.4598488807678223,-0.14841628074645996,24994.0,18983.0,20781.0,23232.0,1649348802.3437178
839,0.6508480906486511,-1.4582701921463013,-0.1412329077720642,24994.0,18987.0,20785.0,23232.0,1649348802.3641984
840,0.6533926129341125,-1.4613667726516724,-0.14282052218914032,24994.0,18991.0,20788.0,23232.0,1649348802.3843403
841,0.6582019925117493,-1.4618183374404907,-0.12998317182064056,24994.0,18997.0,20792.0,23232.0,1649348802.4062877
842,0.6605026125907898,-1.4629789590835571,-0.12902407348155975,24996.0,18997.0,20793.0,23234.0,1649348802.4260972
843,0.6646220088005066,-1.4671518802642822,-0.1361890733242035,24998.0,18999.0,20794.0,23236.0,1649348802.4465106
844,0.6680363416671753,-1.465298056602478,-0.13973701000213623,25000.0,19001.0,20796.0,23238.0,1649348802.4667876
845,0.6741328239440918,-1.4664369821548462,-0.13855376839637756,25002.0,19003.0,20798.0,23241.0,1649348802.4871838
846,0.6765685677528381,-1.4670896530151367,-0.13680826127529144,25004.0,19004.0,20800.0,23242.0,1649348802.5080702
847,0.6815037727355957,-1.4682421684265137,-0.1358037292957306,25006.0,19005.0,20802.0,23244.0,1649348802.5280154
848,0.6852865815162659,-1.4693236351013184,-0.15195947885513306,25008.0,19007.0,20803.0,23246.0,1649348802.5488422
849,0.6916100382804871,-1.46986985206604,-0.1444178819656372,25010.0,19009.0,20806.0,23248.0,1649348802.5693161
850,0.6959419846534729,-1.4720913171768188,-0.12997062504291534,25013.0,19013.0,20810.0,23251.0,1649348802.6096363
851,0.7037758827209473,-1.4729174375534058,-0.14382843673229218,25014.0,19015.0,20812.0,23253.0,1649348802.629797
852,0.7095876336097717,-1.4754589796066284,-0.13857005536556244,25017.0,19017.0,20814.0,23255.0,1649348802.6501217
853,0.7105551362037659,-1.4759098291397095,-0.13613328337669373,25018.0,19019.0,20816.0,23257.0,1649348802.671174
854,0.7146425843238831,-1.4774984121322632,-0.12989836931228638,25020.0,19021.0,20818.0,23258.0,1649348802.6915233
855,0.7198430299758911,-1.4771723747253418,-0.13186149299144745,25022.0,19023.0,20820.0,23260.0,1649348802.7114334
856,0.7225637435913086,-1.4791258573532104,-0.13319344818592072,25024.0,19025.0,20822.0,23262.0,1649348802.7320502
857,0.7275922894477844,-1.4798870086669922,-0.1304779201745987,25025.0,19028.0,20824.0,23264.0,1649348802.7523246
858,0.7323110699653625,-1.479168176651001,-0.12753862142562866,25027.0,19030.0,20826.0,23266.0,1649348802.7729862
859,0.7323110699653625,-1.479168176651001,-0.12753862142562866,25029.0,19032.0,20828.0,23267.0,1649348802.7934139
860,0.7407212853431702,-1.4825347661972046,-0.1436370313167572,25031.0,19034.0,20830.0,23269.0,1649348802.813883
861,0.7464484572410583,-1.4842873811721802,-0.14054569602012634,25032.0,19036.0,20832.0,23271.0,1649348802.8337524
862,0.7455927729606628,-1.4834964275360107,-0.11673752218484879,25034.0,19038.0,20834.0,23273.0,1649348802.85434
863,0.7533690333366394,-1.4838273525238037,-0.14013585448265076,25036.0,19040.0,20836.0,23275.0,1649348802.8749866
864,0.7536719441413879,-1.4850772619247437,-0.13575302064418793,25037.0,19042.0,20838.0,23276.0,1649348802.8955743
865,0.7566714286804199,-1.4854437112808228,-0.1221642941236496,25039.0,19044.0,20840.0,23278.0,1649348802.9163988
866,0.7659745812416077,-1.4873311519622803,-0.1296612173318863,25041.0,19046.0,20842.0,23280.0,1649348802.9363875
867,0.7673846483230591,-1.488756537437439,-0.12364014983177185,25043.0,19050.0,20844.0,23282.0,1649348802.9577518
868,0.7751860618591309,-1.4879093170166016,-0.1355021446943283,25044.0,19051.0,20846.0,23284.0,1649348802.9782987
869,0.778484046459198,-1.4899094104766846,-0.145168736577034,25046.0,19054.0,20848.0,23285.0,1649348802.998868
870,0.7801870107650757,-1.4902842044830322,-0.12733224034309387,25048.0,19056.0,20850.0,23287.0,1649348803.0191774
871,0.7850813865661621,-1.4918955564498901,-0.11667516827583313,25050.0,19058.0,20852.0,23289.0,1649348803.0402517
872,0.7895554304122925,-1.4926315546035767,-0.12969571352005005,25052.0,19060.0,20854.0,23291.0,1649348803.060776
873,0.7944127321243286,-1.4940661191940308,-0.13390213251113892,25053.0,19062.0,20856.0,23293.0,1649348803.0812814
874,0.7972439527511597,-1.4940861463546753,-0.13096901774406433,25055.0,19064.0,20858.0,23294.0,1649348803.1012533
875,0.7992121577262878,-1.4944370985031128,-0.125469371676445,25056.0,19066.0,20860.0,23296.0,1649348803.1219053
876,0.7992121577262878,-1.4944370985031128,-0.125469371676445,25059.0,19068.0,20862.0,23298.0,1649348803.1422849
877,0.8088955879211426,-1.495293140411377,-0.12923382222652435,25060.0,19070.0,20864.0,23300.0,1649348803.1630442
878,0.8147337436676025,-1.4974603652954102,-0.12332025915384293,25062.0,19072.0,20866.0,23302.0,1649348803.183215
879,0.8193386197090149,-1.4988148212432861,-0.11254620552062988,25064.0,19074.0,20868.0,23304.0,1649348803.2041628
880,0.8231485486030579,-1.498164415359497,-0.12849214673042297,25066.0,19076.0,20870.0,23306.0,1649348803.2241106
881,0.8224857449531555,-1.5005794763565063,-0.09205548465251923,25067.0,19076.0,20872.0,23307.0,1649348803.2442403
882,0.8320069909095764,-1.5009278059005737,-0.13320715725421906,25069.0,19078.0,20874.0,23309.0,1649348803.2640576
883,0.8371643424034119,-1.501577615737915,-0.1353451907634735,25071.0,19080.0,20876.0,23311.0,1649348803.2846131
884,0.8393352031707764,-1.502559781074524,-0.12306994944810867,25073.0,19082.0,20878.0,23313.0,1649348803.304988
885,0.8432387113571167,-1.502676248550415,-0.12199733406305313,25074.0,19084.0,20880.0,23314.0,1649348803.3252923
886,0.846337616443634,-1.5020313262939453,-0.1243455782532692,25077.0,19086.0,20882.0,23316.0,1649348803.3458393
887,0.846337616443634,-1.5020313262939453,-0.1243455782532692,25078.0,19088.0,20884.0,23318.0,1649348803.3662083
888,0.8525286912918091,-1.5060971975326538,-0.11576012521982193,25080.0,19090.0,20886.0,23320.0,1649348803.3869941
889,0.8614487051963806,-1.5067881345748901,-0.13767936825752258,25082.0,19091.0,20888.0,23322.0,1649348803.4074583
890,0.8622671365737915,-1.5071120262145996,-0.12879230082035065,25084.0,19093.0,20890.0,23324.0,1649348803.427934
891,0.8704475164413452,-1.5080912113189697,-0.12289892882108688,25085.0,19095.0,20891.0,23326.0,1649348803.4483776
892,0.8711109161376953,-1.510055422782898,-0.11532777547836304,25087.0,19097.0,20893.0,23327.0,1649348803.4682503
893,0.8764722347259521,-1.5098730325698853,-0.12027624994516373,25089.0,19099.0,20896.0,23329.0,1649348803.4891658
894,0.8798149824142456,-1.510137677192688,-0.11963581293821335,25091.0,19101.0,20897.0,23331.0,1649348803.5091786
895,0.8828586339950562,-1.5112953186035156,-0.1119515597820282,25093.0,19103.0,20899.0,23333.0,1649348803.5295076
896,0.8908459544181824,-1.5126149654388428,-0.12841448187828064,25095.0,19105.0,20901.0,23335.0,1649348803.5500538
897,0.888779878616333,-1.5119560956954956,-0.1205066591501236,25096.0,19107.0,20903.0,23336.0,1649348803.5705595
898,0.8988993763923645,-1.5135750770568848,-0.14194445312023163,25098.0,19109.0,20905.0,23338.0,1649348803.5911
899,0.901720404624939,-1.514762043952942,-0.1342185139656067,25100.0,19111.0,20907.0,23340.0,1649348803.611454
900,0.9067808985710144,-1.5145690441131592,-0.11688058078289032,25102.0,19113.0,20909.0,23342.0,1649348803.6321661
901,0.9070749282836914,-1.5156301259994507,-0.12423501908779144,25103.0,19115.0,20911.0,23344.0,1649348803.6525817
902,0.9160737991333008,-1.5178626775741577,-0.12030994892120361,25105.0,19117.0,20913.0,23346.0,1649348803.6730008
903,0.9180442094802856,-1.5188947916030884,-0.11266503483057022,25107.0,19121.0,20914.0,23348.0,1649348803.6944406
904,0.9205246567726135,-1.5188329219818115,-0.11511438339948654,25109.0,19123.0,20916.0,23349.0,1649348803.71495
905,0.9256229996681213,-1.5195963382720947,-0.12714733183383942,25111.0,19125.0,20918.0,23351.0,1649348803.7352903
906,0.9298629760742188,-1.5217891931533813,-0.11958134919404984,25112.0,19127.0,20920.0,23353.0,1649348803.7566714
907,0.9336044192314148,-1.5222212076187134,-0.11827567219734192,25115.0,19127.0,20922.0,23355.0,1649348803.7755094
908,0.9356910586357117,-1.522912621498108,-0.1171937808394432,25116.0,19128.0,20924.0,23356.0,1649348803.7959816
909,0.9408233761787415,-1.5234711170196533,-0.12189944833517075,25118.0,19130.0,20926.0,23359.0,1649348803.8167748
910,0.9468993544578552,-1.5253348350524902,-0.12003976106643677,25120.0,19133.0,20928.0,23360.0,1649348803.8367565
911,0.9495739936828613,-1.5251314640045166,-0.12675566971302032,25122.0,19134.0,20930.0,23362.0,1649348803.8571477
912,0.9561388492584229,-1.526775598526001,-0.1296073943376541,25123.0,19136.0,20932.0,23364.0,1649348803.8793626
913,0.9583069086074829,-1.5257670879364014,-0.11868301779031754,25125.0,19138.0,20934.0,23366.0,1649348803.8987856
914,0.9631829261779785,-1.5282971858978271,-0.1203736886382103,25127.0,19140.0,20936.0,23368.0,1649348803.9193978
915,0.9680970907211304,-1.5286539793014526,-0.12177404761314392,25129.0,19142.0,20938.0,23370.0,1649348803.939435
916,0.9720945954322815,-1.5292210578918457,-0.12212828546762466,25131.0,19144.0,20940.0,23372.0,1649348803.96057
917,0.9777092933654785,-1.5299314260482788,-0.11934411525726318,25133.0,19146.0,20942.0,23373.0,1649348803.9805002
918,0.9796463847160339,-1.531673550605774,-0.12318193912506104,25134.0,19147.0,20943.0,23375.0,1649348804.000859
919,0.9808433651924133,-1.5313818454742432,-0.10973488539457321,25136.0,19149.0,20945.0,23377.0,1649348804.021309
920,0.9871934056282043,-1.5328465700149536,-0.10929933935403824,25138.0,19151.0,20947.0,23379.0,1649348804.0416737
921,0.993174135684967,-1.5336610078811646,-0.1181989461183548,25140.0,19153.0,20949.0,23381.0,1649348804.0626087
922,0.996523380279541,-1.5348325967788696,-0.11874227970838547,25142.0,19156.0,20951.0,23382.0,1649348804.0823452
923,0.9987053871154785,-1.5351718664169312,-0.11955203860998154,25144.0,19157.0,20953.0,23384.0,1649348804.1027753
924,1.003067135810852,-1.5366729497909546,-0.11253652721643448,25145.0,19159.0,20955.0,23386.0,1649348804.1235192
925,1.0077415704727173,-1.53696870803833,-0.14075428247451782,25147.0,19161.0,20957.0,23388.0,1649348804.143386
926,1.0125702619552612,-1.538406491279602,-0.11332027614116669,25149.0,19163.0,20959.0,23390.0,1649348804.1638038
927,1.0162943601608276,-1.5394399166107178,-0.11844919621944427,25151.0,19165.0,20960.0,23392.0,1649348804.184166
928,1.020462155342102,-1.540414810180664,-0.11663658916950226,25153.0,19167.0,20962.0,23394.0,1649348804.2051044
929,1.0248658657073975,-1.5399045944213867,-0.12041821330785751,25154.0,19169.0,20964.0,23396.0,1649348804.2250197
930,1.0288310050964355,-1.5421549081802368,-0.11495116353034973,25157.0,19171.0,20966.0,23397.0,1649348804.2454202
931,1.032618761062622,-1.5433132648468018,-0.11016817390918732,25158.0,19173.0,20968.0,23399.0,1649348804.2659912
932,1.0391573905944824,-1.543700098991394,-0.14222316443920135,25160.0,19175.0,20970.0,23401.0,1649348804.28629
933,1.040390133857727,-1.544163465499878,-0.10306958109140396,25162.0,19177.0,20972.0,23403.0,1649348804.3066378
934,1.0449947118759155,-1.5450832843780518,-0.1144079864025116,25164.0,19179.0,20974.0,23405.0,1649348804.327226
935,1.0506702661514282,-1.5448697805404663,-0.11697406321763992,25166.0,19181.0,20976.0,23406.0,1649348804.347968
936,1.0522886514663696,-1.5476903915405273,-0.11719412356615067,25167.0,19183.0,20978.0,23408.0,1649348804.3683524
937,1.0570217370986938,-1.5470091104507446,-0.1131255254149437,25169.0,19185.0,20980.0,23410.0,1649348804.3886995
938,1.0570217370986938,-1.5470091104507446,-0.1131255254149437,25171.0,19187.0,20982.0,23412.0,1649348804.4091744
939,1.0659023523330688,-1.5491489171981812,-0.114193856716156,25173.0,19189.0,20984.0,23414.0,1649348804.429344
940,1.0689928531646729,-1.5506670475006104,-0.12108015269041061,25175.0,19190.0,20986.0,23416.0,1649348804.4495075
941,1.0761311054229736,-1.550801157951355,-0.12171385437250137,25177.0,19192.0,20988.0,23418.0,1649348804.47006
942,1.0781539678573608,-1.55216646194458,-0.12799741327762604,25179.0,19194.0,20990.0,23420.0,1649348804.4902594
943,1.0781539678573608,-1.55216646194458,-0.12799741327762604,25181.0,19196.0,20991.0,23421.0,1649348804.5107737
944,1.0850586891174316,-1.5541778802871704,-0.10997229069471359,25182.0,19198.0,20993.0,23423.0,1649348804.530852
945,1.0923359394073486,-1.5562750101089478,-0.09898804128170013,25186.0,19201.0,20997.0,23427.0,1649348804.57203
946,1.0978895425796509,-1.5551719665527344,-0.11440917104482651,25188.0,19203.0,20999.0,23429.0,1649348804.5919104
947,1.103631615638733,-1.5576534271240234,-0.1155615821480751,25190.0,19205.0,21001.0,23431.0,1649348804.612249
948,1.107550859451294,-1.5579075813293457,-0.11751635372638702,25191.0,19207.0,21002.0,23432.0,1649348804.6331403
949,1.108023762702942,-1.5596644878387451,-0.11892244964838028,25193.0,19209.0,21004.0,23434.0,1649348804.6530862
950,1.1133979558944702,-1.5603512525558472,-0.10963984578847885,25195.0,19211.0,21006.0,23436.0,1649348804.6734493
951,1.1183370351791382,-1.5599981546401978,-0.12508340179920197,25197.0,19213.0,21008.0,23438.0,1649348804.6938128
952,1.123195767402649,-1.5618653297424316,-0.11649952083826065,25199.0,19215.0,21010.0,23440.0,1649348804.7142038
953,1.1255390644073486,-1.562120795249939,-0.11246621608734131,25201.0,19217.0,21012.0,23442.0,1649348804.7351341
954,1.1316473484039307,-1.5629396438598633,-0.12550221383571625,25203.0,19218.0,21014.0,23444.0,1649348804.7554877
955,1.1316473484039307,-1.5629396438598633,-0.12550221383571625,25205.0,19220.0,21016.0,23445.0,1649348804.775436
956,1.1410937309265137,-1.5652016401290894,-0.1278698444366455,25206.0,19223.0,21018.0,23447.0,1649348804.7959192
957,1.142656683921814,-1.5661460161209106,-0.11557925492525101,25208.0,19224.0,21020.0,23449.0,1649348804.8162081
958,1.1467077732086182,-1.5667167901992798,-0.11263240873813629,25210.0,19226.0,21022.0,23451.0,1649348804.8365765
959,1.1521539688110352,-1.566176414489746,-0.11785120517015457,25212.0,19228.0,21024.0,23453.0,1649348804.8571506
960,1.1542078256607056,-1.5674680471420288,-0.11216653883457184,25214.0,19230.0,21026.0,23455.0,1649348804.8775444
961,1.1579079627990723,-1.5685397386550903,-0.11286024749279022,25216.0,19232.0,21028.0,23457.0,1649348804.8980284
962,1.1628007888793945,-1.5692188739776611,-0.10681597888469696,25217.0,19234.0,21029.0,23458.0,1649348804.918836
963,1.1677159070968628,-1.5691903829574585,-0.11582952737808228,25219.0,19236.0,21032.0,23460.0,1649348804.938761
964,1.1677159070968628,-1.5691903829574585,-0.11582952737808228,25221.0,19237.0,21033.0,23462.0,1649348804.959128
965,1.1723202466964722,-1.5706572532653809,-0.1094266027212143,25225.0,19241.0,21037.0,23466.0,1649348805.0001526
966,1.182420015335083,-1.571704626083374,-0.10807551443576813,25227.0,19243.0,21039.0,23468.0,1649348805.0204966
967,1.1869444847106934,-1.5758774280548096,-0.10031282901763916,25229.0,19245.0,21041.0,23470.0,1649348805.0410502
968,1.19392991065979,-1.575197458267212,-0.11718431860208511,25230.0,19247.0,21043.0,23471.0,1649348805.0614233
969,1.1957484483718872,-1.5754934549331665,-0.1205647885799408,25232.0,19249.0,21044.0,23473.0,1649348805.0818121
970,1.2014410495758057,-1.576898455619812,-0.11873064935207367,25234.0,19251.0,21046.0,23475.0,1649348805.1022964
971,1.2035136222839355,-1.5770155191421509,-0.12190933525562286,25236.0,19253.0,21048.0,23477.0,1649348805.1231294
972,1.2066600322723389,-1.5786302089691162,-0.1077873632311821,25238.0,19255.0,21050.0,23479.0,1649348805.1435297
973,1.2132322788238525,-1.578527808189392,-0.11517196148633957,25240.0,19257.0,21052.0,23481.0,1649348805.1640084
974,1.2143237590789795,-1.5805398225784302,-0.10546670109033585,25241.0,19259.0,21054.0,23482.0,1649348805.1839676
975,1.2204582691192627,-1.581042766571045,-0.10207230597734451,25243.0,19260.0,21056.0,23484.0,1649348805.2043326
976,1.2258260250091553,-1.5810880661010742,-0.12285354733467102,25245.0,19262.0,21058.0,23486.0,1649348805.2246003
977,1.2276897430419922,-1.5828619003295898,-0.10798478126525879,25247.0,19264.0,21060.0,23488.0,1649348805.2451508
978,1.230492353439331,-1.5825445652008057,-0.10772917419672012,25249.0,19266.0,21062.0,23490.0,1649348805.2654228
979,1.2371642589569092,-1.5829353332519531,-0.1175806000828743,25251.0,19268.0,21064.0,23492.0,1649348805.2859182
980,1.2443196773529053,-1.5845354795455933,-0.12187258899211884,25253.0,19270.0,21065.0,23494.0,1649348805.3062906
981,1.2462691068649292,-1.5854207277297974,-0.11003540456295013,25254.0,19272.0,21067.0,23496.0,1649348805.3267348
982,1.2495392560958862,-1.5862218141555786,-0.10840638726949692,25256.0,19273.0,21069.0,23498.0,1649348805.3471587
983,1.2531659603118896,-1.5859801769256592,-0.12012774497270584,25258.0,19275.0,21071.0,23500.0,1649348805.3678918
984,1.2592748403549194,-1.5880231857299805,-0.13606995344161987,25260.0,19277.0,21073.0,23501.0,1649348805.3882859
985,1.2618238925933838,-1.5871906280517578,-0.12055572122335434,25262.0,19279.0,21075.0,23503.0,1649348805.408669
986,1.2663310766220093,-1.5890966653823853,-0.10977187752723694,25264.0,19281.0,21077.0,23505.0,1649348805.4291027
987,1.269431710243225,-1.589513897895813,-0.10512048751115799,25264.0,19283.0,21078.0,23506.0,1649348805.449596
988,1.2728157043457031,-1.5898362398147583,-0.10994424670934677,25265.0,19283.0,21078.0,23506.0,1649348805.4700449
989,1.274149775505066,-1.5894906520843506,-0.10913921147584915,25266.0,19284.0,21079.0,23507.0,1649348805.4904213
990,1.2741210460662842,-1.5892586708068848,-0.1164984181523323,25266.0,19285.0,21080.0,23508.0,1649348805.5109434
991,1.2742359638214111,-1.5904759168624878,-0.11727968603372574,25267.0,19286.0,21081.0,23508.0,1649348805.531563
992,1.2754920721054077,-1.5907902717590332,-0.11332257837057114,25267.0,19286.0,21081.0,23508.0,1649348805.5520415
993,1.2739708423614502,-1.5906918048858643,-0.11697982996702194,25267.0,19286.0,21081.0,23508.0,1649348805.5723584
994,1.2746002674102783,-1.5900911092758179,-0.11509957909584045,25267.0,19286.0,21081.0,23508.0,1649348805.59258
995,1.2758252620697021,-1.5913522243499756,-0.1161448135972023,25267.0,19287.0,21081.0,23508.0,1649348805.6130328
996,1.275293231010437,-1.590360164642334,-0.11540233343839645,25267.0,19287.0,21081.0,23508.0,1649348805.6333559
997,1.2753938436508179,-1.5908375978469849,-0.12011002004146576,25267.0,19287.0,21081.0,23508.0,1649348805.6537635
998,1.2753453254699707,-1.5907787084579468,-0.11883033812046051,25267.0,19287.0,21081.0,23508.0,1649348805.6742249
999,1.2754240036010742,-1.5908515453338623,-0.11985481530427933,25267.0,19287.0,21081.0,23508.0,1649348805.6946034
1000,1.2754100561141968,-1.5907994508743286,-0.11896845698356628,25267.0,19287.0,21081.0,23508.0,1649348805.7150497
1001,1.2753782272338867,-1.5903106927871704,-0.11476898938417435,25267.0,19287.0,21081.0,23508.0,1649348805.73538
1002,1.27559232711792,-1.5909104347229004,-0.12113157659769058,25267.0,19287.0,21081.0,23508.0,1649348805.7558334
1003,1.2754466533660889,-1.5899012088775635,-0.11278603225946426,25267.0,19287.0,21081.0,23508.0,1649348805.7762895
1004,1.275362253189087,-1.5896947383880615,-0.11515847593545914,25267.0,19287.0,21081.0,23508.0,1649348805.796747
1005,1.2754913568496704,-1.590870976448059,-0.12013322114944458,25267.0,19287.0,21081.0,23508.0,1649348805.8171945
1006,1.2753305435180664,-1.5901744365692139,-0.11438871175050735,25267.0,19287.0,21081.0,23508.0,1649348805.8373468
1007,1.2754383087158203,-1.59083092212677,-0.11916592717170715,25267.0,19287.0,21081.0,23508.0,1649348805.8581004
1008,1.2752478122711182,-1.5899873971939087,-0.11277157813310623,25267.0,19287.0,21081.0,23508.0,1649348805.8785179
1009,1.2755237817764282,-1.5908957719802856,-0.12106911092996597,25267.0,19287.0,21081.0,23508.0,1649348805.898587
1010,1.2754429578781128,-1.590866208076477,-0.12041975557804108,25267.0,19287.0,21081.0,23508.0,1649348805.9191945
1011,1.2755202054977417,-1.5908879041671753,-0.12087824195623398,25267.0,19287.0,21081.0,23508.0,1649348805.9394722
1012,1.2755305767059326,-1.5908927917480469,-0.1203576996922493,25267.0,19287.0,21081.0,23508.0,1649348805.960099
1013,1.2750298976898193,-1.5900152921676636,-0.12074995040893555,25267.0,19287.0,21081.0,23508.0,1649348805.9802766
1014,1.275529384613037,-1.5908995866775513,-0.12134957313537598,25267.0,19287.0,21081.0,23508.0,1649348806.0008962
1015,1.275293231010437,-1.5907113552093506,-0.1181829571723938,25267.0,19287.0,21081.0,23508.0,1649348806.0213392
1016,1.2755182981491089,-1.5908974409103394,-0.1212349459528923,25267.0,19287.0,21081.0,23508.0,1649348806.04167
1017,1.2750638723373413,-1.590737223625183,-0.11895476281642914,25267.0,19287.0,21081.0,23508.0,1649348806.0622373
1018,1.27547287940979,-1.5908470153808594,-0.12039607763290405,25267.0,19287.0,21081.0,23508.0,1649348806.0825148
1019,1.275450587272644,-1.5908772945404053,-0.12053986638784409,25267.0,19287.0,21081.0,23508.0,1649348806.103084
1020,1.2755025625228882,-1.5908870697021484,-0.12048529088497162,25267.0,19287.0,21081.0,23508.0,1649348806.1233141
1021,1.2753809690475464,-1.5898722410202026,-0.1168062761425972,25267.0,19287.0,21081.0,23508.0,1649348806.1437101
